pred,label,sample
2.5793538093566895,0.0,COSMIC_909729	BI-2536
2.972092866897583,0.0,COSMIC_687588	Platinum
2.9851644039154053,0.0,COSMIC_687588	Mycophenolic acid
2.792673349380493,0.0,COSMIC_910933	Platinum
2.4639430046081543,0.0,COSMIC_909745	E7389
4.206896781921387,0.0,COSMIC_1240168	Axitinib
6.1640095710754395,0.0,COSMIC_687563	Pamidronate
3.893850088119507,0.0,COSMIC_905986	Streptozocin
1.3250548839569092,0.0,COSMIC_949094	AZD8055
3.212406635284424,0.0,COSMIC_687562	NU7441
1.0495555400848389,0.0,COSMIC_910933	Leuprolide
4.729167938232422,0.0,COSMIC_946370	Ribociclib
1.5907517671585083,0.0,COSMIC_687562	Goserelin
4.446488380432129,0.0,COSMIC_906839	PF-4708671
5.051750183105469,0.0,COSMIC_910943	Methotrexate
4.738742828369141,0.0,COSMIC_905983	JQ1
1.916169285774231,0.0,COSMIC_909745	Anastrozole
2.569301128387451,0.0,COSMIC_687568	BI-2536
3.2771413326263428,0.0,COSMIC_910694	Platinum
1.8960180282592773,0.0,COSMIC_687563	Leuprolide
4.813963890075684,0.0,COSMIC_905983	AZD6482
3.8064167499542236,0.0,COSMIC_905986	RO-3306
2.47465443611145,0.0,COSMIC_909905	Sunitinib
1.055280327796936,0.0,COSMIC_1240170	Etoposide
6.288229942321777,0.0,COSMIC_906746	Ifosfamide
3.857086658477783,0.0,COSMIC_687561	Streptozocin
6.056278705596924,0.0,COSMIC_946370	Pamidronate
2.5180599689483643,0.0,COSMIC_687561	E7389
0.7211024165153503,0.0,COSMIC_906839	Doxorubicin
1.6843944787979126,0.0,COSMIC_909905	Goserelin
4.8852763175964355,0.0,COSMIC_909729	Doramapimod
1.808034062385559,0.0,COSMIC_910694	Anastrozole
1.1965872049331665,0.0,COSMIC_687561	AZD8055
2.4807498455047607,0.0,COSMIC_687588	BMS-754807
2.1662943363189697,0.0,COSMIC_687562	E7389
5.562132835388184,0.0,COSMIC_1240169	KU-55933
2.8734424114227295,0.0,COSMIC_909729	Mycophenolic acid
2.7964766025543213,0.0,COSMIC_687568	BMS-754807
1.908082365989685,0.0,COSMIC_905986	Goserelin
1.3346750736236572,0.0,COSMIC_906839	Leuprolide
4.218130111694336,0.0,COSMIC_687562	Ketoconazole
5.825516700744629,0.0,COSMIC_687562	Fluorouracil
3.3367841243743896,0.0,COSMIC_687590	Platinum
2.6224722862243652,0.0,COSMIC_687562	Sunitinib
4.110895156860352,0.0,COSMIC_905983	RO-3306
4.174515724182129,0.0,COSMIC_910933	Axitinib
2.842284679412842,0.0,COSMIC_687568	Sunitinib
3.302462577819824,0.0,COSMIC_687590	Mycophenolic acid
4.5556321144104,0.0,COSMIC_910943	PF-4708671
5.125865459442139,0.0,COSMIC_906835	PF-4708671
0.12510520219802856,0.0,COSMIC_905986	Doxorubicin
1.7647583484649658,0.0,COSMIC_909729	Anastrozole
6.663985252380371,0.0,COSMIC_906835	Carboplatin
3.7351858615875244,0.0,COSMIC_687586	ZM447439
3.8217389583587646,0.0,COSMIC_906746	RO-3306
3.352233648300171,0.0,COSMIC_687563	Platinum
2.2432963848114014,0.0,COSMIC_687568	Anastrozole
6.301677703857422,0.0,COSMIC_1240170	Ifosfamide
5.914987564086914,0.0,COSMIC_946370	SB216763
1.5597888231277466,0.0,COSMIC_687562	AZD8055
2.730844020843506,0.0,COSMIC_907313	Sunitinib
6.276176929473877,0.0,COSMIC_905986	Ifosfamide
4.0600128173828125,0.0,COSMIC_687586	RO-3306
3.0433084964752197,0.0,COSMIC_1240169	Sunitinib
5.928244590759277,0.0,COSMIC_909729	Fluorouracil
2.993396043777466,0.0,COSMIC_946368	Platinum
3.995253801345825,0.0,COSMIC_910943	RO-3306
4.733120441436768,0.0,COSMIC_906746	Methotrexate
3.1735427379608154,0.0,COSMIC_949094	Platinum
4.353231906890869,0.0,COSMIC_909729	PF-4708671
5.7285003662109375,0.0,COSMIC_909905	Pamidronate
2.422607660293579,0.0,COSMIC_905983	Anastrozole
6.22236967086792,0.0,COSMIC_910694	Fluorouracil
4.299652099609375,0.0,COSMIC_949094	JQ1
3.21512770652771,0.0,COSMIC_949094	Mycophenolic acid
4.804759979248047,0.0,COSMIC_909745	Methotrexate
2.066021203994751,0.0,COSMIC_1240169	Leuprolide
4.022736549377441,0.0,COSMIC_909729	Ketoconazole
4.411891460418701,0.0,COSMIC_946368	Ribociclib
3.795189142227173,0.0,COSMIC_907313	ZM447439
5.055039405822754,0.0,COSMIC_687561	Doramapimod
4.864595890045166,0.0,COSMIC_910933	KU-55933
2.1870648860931396,0.0,COSMIC_946370	Anastrozole
4.847251892089844,0.0,COSMIC_910943	AZD6482
4.253145694732666,0.0,COSMIC_907313	JQ1
1.8596380949020386,0.0,COSMIC_906835	Etoposide
2.5224857330322266,0.0,COSMIC_907313	Goserelin
2.723616361618042,0.0,COSMIC_687590	Sunitinib
5.695948123931885,0.0,COSMIC_905983	Mitotane
2.8822858333587646,0.0,COSMIC_907313	BMS-754807
6.272502899169922,0.0,COSMIC_687586	Ifosfamide
5.419188022613525,0.0,COSMIC_909729	Carboplatin
5.153536796569824,0.0,COSMIC_909905	KU-55933
0.023612167686223984,0.0,COSMIC_906746	Doxorubicin
3.483996868133545,0.0,COSMIC_946368	ZM447439
3.5924861431121826,0.0,COSMIC_946368	RO-3306
6.192107200622559,0.0,COSMIC_1240169	Carboplatin
4.280623912811279,0.0,COSMIC_946368	AZD6482
3.932478666305542,0.0,COSMIC_949094	GSK269962A
4.2870283126831055,0.0,COSMIC_946370	JQ1
2.5945217609405518,0.0,COSMIC_907313	Anastrozole
2.567453622817993,0.0,COSMIC_949094	Sunitinib
0.6275066137313843,0.0,COSMIC_1240168	Etoposide
4.160804271697998,0.0,COSMIC_907313	Platinum
5.369488716125488,0.0,COSMIC_687588	Pamidronate
3.6191658973693848,0.0,COSMIC_1240168	Tozasertib
1.3551081418991089,0.0,COSMIC_909905	AZD8055
5.0223388671875,0.0,COSMIC_906839	Doramapimod
4.205554008483887,0.0,COSMIC_906746	Axitinib
3.7011559009552,0.0,COSMIC_687562	Tozasertib
5.611909866333008,0.0,COSMIC_687568	Mitotane
4.657976150512695,0.0,COSMIC_905986	Ribociclib
4.892831802368164,0.0,COSMIC_1240169	Ketoconazole
5.895602226257324,0.0,COSMIC_687562	Ifosfamide
1.49941885471344,0.0,COSMIC_687590	Leuprolide
4.857446670532227,0.0,COSMIC_687586	Methotrexate
2.5545361042022705,0.0,COSMIC_909745	BMS-754807
4.063107013702393,0.0,COSMIC_910933	Ketoconazole
1.3962074518203735,0.0,COSMIC_909729	Leuprolide
4.352840423583984,0.0,COSMIC_687563	Axitinib
3.536630153656006,0.0,COSMIC_687586	Mycophenolic acid
3.928291082382202,0.0,COSMIC_906839	JQ1
5.599532127380371,0.0,COSMIC_910943	KU-55933
4.245816230773926,0.0,COSMIC_687590	Axitinib
3.411558151245117,0.0,COSMIC_1240169	SB505124
3.5801632404327393,0.0,COSMIC_910694	ZM447439
3.3167760372161865,0.0,COSMIC_910694	Mycophenolic acid
3.41825270652771,0.0,COSMIC_1240168	ZM447439
5.054927825927734,0.0,COSMIC_910694	Doramapimod
1.6022684574127197,0.0,COSMIC_910933	Goserelin
5.392452239990234,0.0,COSMIC_687586	KU-55933
3.8609397411346436,0.0,COSMIC_687590	GSK269962A
4.979790687561035,0.0,COSMIC_949094	Doramapimod
3.508399248123169,0.0,COSMIC_946368	Tozasertib
4.515529155731201,0.0,COSMIC_1240170	AZD6482
4.832338333129883,0.0,COSMIC_910694	Methotrexate
3.6419436931610107,0.0,COSMIC_909905	Tozasertib
5.237068176269531,0.0,COSMIC_910933	Pamidronate
3.7303097248077393,0.0,COSMIC_687563	Streptozocin
5.134835720062256,0.0,COSMIC_906835	JQ1
2.259204626083374,0.0,COSMIC_687586	BI-2536
3.6382105350494385,0.0,COSMIC_910943	Streptozocin
4.156802177429199,0.0,COSMIC_906839	Axitinib
2.328644275665283,0.0,COSMIC_910943	Goserelin
4.084598064422607,0.0,COSMIC_910943	Platinum
5.79306697845459,0.0,COSMIC_687563	SB216763
3.4281203746795654,0.0,COSMIC_687563	Mycophenolic acid
5.020490646362305,0.0,COSMIC_906835	Axitinib
4.895634651184082,0.0,COSMIC_910933	Doramapimod
4.126104354858398,0.0,COSMIC_946370	Platinum
3.434849977493286,0.0,COSMIC_910933	NU7441
4.248693943023682,0.0,COSMIC_1240169	RO-3306
2.688262701034546,0.0,COSMIC_909729	BMS-754807
1.5443063974380493,0.0,COSMIC_905986	Leuprolide
2.423177480697632,0.0,COSMIC_906746	E7389
6.592892646789551,0.0,COSMIC_946370	Fluorouracil
4.3212080001831055,0.0,COSMIC_909745	JQ1
1.3142656087875366,0.0,COSMIC_687586	AZD8055
5.729401588439941,0.0,COSMIC_1240170	SB216763
6.015176773071289,0.0,COSMIC_687586	Fluorouracil
2.322051525115967,0.0,COSMIC_1240168	E7389
1.3545423746109009,0.0,COSMIC_687590	AZD8055
6.373419761657715,0.0,COSMIC_687568	Fluorouracil
3.6348178386688232,0.0,COSMIC_687588	RO-3306
5.138248920440674,0.0,COSMIC_687563	AZD6482
3.4193918704986572,0.0,COSMIC_1240170	Mycophenolic acid
1.82394278049469,0.0,COSMIC_906839	Goserelin
2.3578526973724365,0.0,COSMIC_909729	E7389
5.468711853027344,0.0,COSMIC_909745	Mitotane
4.382632732391357,0.0,COSMIC_907313	Axitinib
3.4509360790252686,0.0,COSMIC_909745	Mycophenolic acid
4.248648643493652,0.0,COSMIC_909729	AZD6482
2.5500895977020264,0.0,COSMIC_909745	Sunitinib
6.539060592651367,0.0,COSMIC_910943	Fluorouracil
4.623840808868408,0.0,COSMIC_909745	Ribociclib
4.025046348571777,0.0,COSMIC_1240169	NU7441
2.469592332839966,0.0,COSMIC_687568	E7389
5.466638565063477,0.0,COSMIC_906835	AZD6482
3.696545124053955,0.0,COSMIC_687561	Tozasertib
4.375733375549316,0.0,COSMIC_687563	Tozasertib
2.527038335800171,0.0,COSMIC_910943	Sunitinib
2.839271306991577,0.0,COSMIC_687562	BMS-754807
3.0262930393218994,0.0,COSMIC_687563	BMS-754807
3.671272039413452,0.0,COSMIC_906839	NU7441
5.17604923248291,0.0,COSMIC_910933	Mitotane
3.7736055850982666,0.0,COSMIC_1240168	RO-3306
1.6921002864837646,0.0,COSMIC_1240168	AZD8055
4.462639808654785,0.0,COSMIC_687590	JQ1
3.6789870262145996,0.0,COSMIC_906839	Streptozocin
4.475101470947266,0.0,COSMIC_905986	PF-4708671
4.412324905395508,0.0,COSMIC_907313	Ketoconazole
1.1989375352859497,0.0,COSMIC_687562	Leuprolide
3.4296576976776123,0.0,COSMIC_906746	NU7441
0.3100225627422333,0.0,COSMIC_909745	Doxorubicin
1.3056907653808594,0.0,COSMIC_905983	Etoposide
3.9483954906463623,0.0,COSMIC_909729	GSK269962A
3.719465494155884,0.0,COSMIC_910694	Tozasertib
4.927548408508301,0.0,COSMIC_687586	Doramapimod
4.4476213455200195,0.0,COSMIC_909905	PF-4708671
4.253184795379639,0.0,COSMIC_1240169	GSK269962A
4.735947608947754,0.0,COSMIC_1240170	Methotrexate
4.606766700744629,0.0,COSMIC_909905	Ribociclib
2.488173723220825,0.0,COSMIC_687586	Anastrozole
3.632988691329956,0.0,COSMIC_909905	Platinum
6.665496349334717,0.0,COSMIC_906839	Fluorouracil
4.372764587402344,0.0,COSMIC_906835	NU7441
2.392592668533325,0.0,COSMIC_687588	Sunitinib
3.868014097213745,0.0,COSMIC_907313	Mycophenolic acid
4.0244903564453125,0.0,COSMIC_687568	Tozasertib
3.913810968399048,0.0,COSMIC_687568	NU7441
2.216890811920166,0.0,COSMIC_687563	BI-2536
5.684433937072754,0.0,COSMIC_909745	Carboplatin
5.878800868988037,0.0,COSMIC_687588	Fluorouracil
0.27326512336730957,0.0,COSMIC_905983	Doxorubicin
2.374239206314087,0.0,COSMIC_949094	BMS-754807
4.944896697998047,0.0,COSMIC_905983	Ribociclib
3.652782678604126,0.0,COSMIC_905983	Platinum
2.5458152294158936,0.0,COSMIC_687563	Anastrozole
3.312204599380493,0.0,COSMIC_906746	Mycophenolic acid
1.8893916606903076,0.0,COSMIC_910933	AZD8055
3.2594711780548096,0.0,COSMIC_687562	SB505124
3.223074436187744,0.0,COSMIC_909729	SB505124
2.7609920501708984,0.0,COSMIC_1240168	BMS-754807
4.4302520751953125,0.0,COSMIC_910694	PF-4708671
1.4699472188949585,0.0,COSMIC_687563	AZD8055
4.474306583404541,0.0,COSMIC_1240168	Ribociclib
5.496076583862305,0.0,COSMIC_907313	Mitotane
2.5113766193389893,0.0,COSMIC_910933	BI-2536
4.647550582885742,0.0,COSMIC_687568	Axitinib
4.809523582458496,0.0,COSMIC_1240169	Ribociclib
5.235236167907715,0.0,COSMIC_909745	KU-55933
6.240452766418457,0.0,COSMIC_1240170	Fluorouracil
2.43088960647583,0.0,COSMIC_910943	Anastrozole
3.2983500957489014,0.0,COSMIC_906839	ZM447439
2.818199872970581,0.0,COSMIC_906835	BI-2536
4.286962985992432,0.0,COSMIC_906839	AZD6482
1.120067834854126,0.0,COSMIC_687586	Etoposide
1.8030236959457397,0.0,COSMIC_907313	Etoposide
3.5413386821746826,0.0,COSMIC_687561	NU7441
3.962622880935669,0.0,COSMIC_906746	Tozasertib
0.3650611639022827,0.0,COSMIC_909905	Doxorubicin
6.025822162628174,0.0,COSMIC_687568	Carboplatin
5.682546615600586,0.0,COSMIC_909905	SB216763
3.7749059200286865,0.0,COSMIC_909729	Tozasertib
3.714432716369629,0.0,COSMIC_949094	Tozasertib
4.715655326843262,0.0,COSMIC_687563	PF-4708671
4.140674591064453,0.0,COSMIC_905986	Ketoconazole
3.774937391281128,0.0,COSMIC_909905	RO-3306
2.457505464553833,0.0,COSMIC_949094	E7389
6.19575834274292,0.0,COSMIC_687590	Ifosfamide
5.12821102142334,0.0,COSMIC_905986	KU-55933
4.007922172546387,0.0,COSMIC_910694	Ketoconazole
4.266122817993164,0.0,COSMIC_687586	Axitinib
1.0354207754135132,0.0,COSMIC_687588	Leuprolide
3.4017269611358643,0.0,COSMIC_687561	Platinum
4.71334981918335,0.0,COSMIC_687568	PF-4708671
4.395551681518555,0.0,COSMIC_1240170	PF-4708671
2.9476513862609863,0.0,COSMIC_1240169	BI-2536
2.642547130584717,0.0,COSMIC_905986	Sunitinib
2.533637762069702,0.0,COSMIC_910943	E7389
4.6204986572265625,0.0,COSMIC_946368	Methotrexate
0.4903813302516937,0.0,COSMIC_687562	Etoposide
4.54383659362793,0.0,COSMIC_687561	Ribociclib
7.147997856140137,0.0,COSMIC_906835	Fluorouracil
4.064870834350586,0.0,COSMIC_687568	RO-3306
5.858665466308594,0.0,COSMIC_906835	KU-55933
5.486196041107178,0.0,COSMIC_906835	Methotrexate
3.503777265548706,0.0,COSMIC_1240168	Streptozocin
4.752119064331055,0.0,COSMIC_687563	Ribociclib
6.374290943145752,0.0,COSMIC_907313	Ifosfamide
0.7741787433624268,0.0,COSMIC_946368	Etoposide
3.5362932682037354,0.0,COSMIC_949094	ZM447439
4.494997978210449,0.0,COSMIC_906746	PF-4708671
4.329985618591309,0.0,COSMIC_906835	ZM447439
1.7093334197998047,0.0,COSMIC_909745	Goserelin
-0.09326820075511932,0.0,COSMIC_1240168	Doxorubicin
2.95337176322937,0.0,COSMIC_946368	Mycophenolic acid
3.8781089782714844,0.0,COSMIC_905983	ZM447439
6.409117698669434,0.0,COSMIC_909745	Ifosfamide
3.85237193107605,0.0,COSMIC_906839	RO-3306
5.318058013916016,0.0,COSMIC_1240168	SB216763
5.255758285522461,0.0,COSMIC_687562	Mitotane
3.508061170578003,0.0,COSMIC_909745	ZM447439
4.915492057800293,0.0,COSMIC_687568	JQ1
5.867572784423828,0.0,COSMIC_687568	SB216763
1.4330778121948242,0.0,COSMIC_910694	Leuprolide
3.4398181438446045,0.0,COSMIC_687588	Tozasertib
5.2506561279296875,0.0,COSMIC_687588	Mitotane
3.5889151096343994,0.0,COSMIC_909745	Platinum
5.067968368530273,0.0,COSMIC_687568	Methotrexate
3.2453856468200684,0.0,COSMIC_1240168	SB505124
2.845021963119507,0.0,COSMIC_687586	BMS-754807
2.004432201385498,0.0,COSMIC_906835	E7389
3.3926584720611572,0.0,COSMIC_905986	SB505124
3.357879400253296,0.0,COSMIC_906746	SB505124
1.51545250415802,0.0,COSMIC_1240170	Leuprolide
5.349919319152832,0.0,COSMIC_906746	KU-55933
3.891794204711914,0.0,COSMIC_687586	GSK269962A
1.7202476263046265,0.0,COSMIC_946370	Etoposide
5.525664806365967,0.0,COSMIC_687563	KU-55933
4.729336261749268,0.0,COSMIC_687588	Doramapimod
4.223087787628174,0.0,COSMIC_687568	Streptozocin
4.486269950866699,0.0,COSMIC_910933	Methotrexate
1.7745524644851685,0.0,COSMIC_687561	Anastrozole
0.5019782185554504,0.0,COSMIC_946370	Doxorubicin
3.3312883377075195,0.0,COSMIC_910694	SB505124
4.3143720626831055,0.0,COSMIC_946368	PF-4708671
3.372114419937134,0.0,COSMIC_909745	SB505124
3.8827290534973145,0.0,COSMIC_687562	GSK269962A
2.7279059886932373,0.0,COSMIC_1240170	E7389
5.610371112823486,0.0,COSMIC_949094	Pamidronate
3.8112967014312744,0.0,COSMIC_946368	GSK269962A
3.5646190643310547,0.0,COSMIC_910694	NU7441
2.3447954654693604,0.0,COSMIC_910694	BMS-754807
3.6126327514648438,0.0,COSMIC_687586	SB505124
3.9053878784179688,0.0,COSMIC_687568	ZM447439
1.7484689950942993,0.0,COSMIC_910694	Goserelin
5.381064414978027,0.0,COSMIC_687568	Doramapimod
3.5365209579467773,0.0,COSMIC_907313	SB505124
4.405891418457031,0.0,COSMIC_906835	RO-3306
2.1520421504974365,0.0,COSMIC_906746	BI-2536
3.4020144939422607,0.0,COSMIC_905983	SB505124
3.3626134395599365,0.0,COSMIC_946368	NU7441
1.932824969291687,0.0,COSMIC_687590	Goserelin
5.510300636291504,0.0,COSMIC_946368	Pamidronate
3.2761499881744385,0.0,COSMIC_687590	SB505124
4.883672714233398,0.0,COSMIC_946368	Doramapimod
1.6470333337783813,0.0,COSMIC_1240168	Anastrozole
6.374667644500732,0.0,COSMIC_687561	Ifosfamide
1.9663864374160767,0.0,COSMIC_906746	Goserelin
4.186230659484863,0.0,COSMIC_687588	AZD6482
3.7220559120178223,0.0,COSMIC_909745	Streptozocin
4.722247123718262,0.0,COSMIC_949094	Methotrexate
1.2085952758789062,0.0,COSMIC_906746	AZD8055
2.50274395942688,0.0,COSMIC_687586	Goserelin
5.432249069213867,0.0,COSMIC_905983	KU-55933
2.3191702365875244,0.0,COSMIC_905983	E7389
2.063450574874878,0.0,COSMIC_906746	Anastrozole
2.7903738021850586,0.0,COSMIC_905983	BMS-754807
0.7524575591087341,0.0,COSMIC_1240169	Doxorubicin
1.8607876300811768,0.0,COSMIC_1240170	Goserelin
4.152193069458008,0.0,COSMIC_687588	JQ1
3.6617271900177,0.0,COSMIC_687590	ZM447439
0.6494054794311523,0.0,COSMIC_909729	Etoposide
0.1550484150648117,0.0,COSMIC_687586	Doxorubicin
1.126688838005066,0.0,COSMIC_687563	Etoposide
6.013767719268799,0.0,COSMIC_905983	SB216763
5.747463226318359,0.0,COSMIC_687561	Carboplatin
2.512049674987793,0.0,COSMIC_1240168	Sunitinib
4.142745494842529,0.0,COSMIC_910943	JQ1
1.0516360998153687,0.0,COSMIC_905986	Etoposide
1.9017994403839111,0.0,COSMIC_905986	Anastrozole
