pred,label,sample
5.647078037261963,0.0,U87MG	Picolinici-acid
4.950167655944824,0.0,CAS1	Doramapimod
3.8785178661346436,0.0,GMS10	Carboplatin
-2.956496477127075,0.0,A172	BI-2536
3.3889853954315186,0.0,GB1	NU7441
4.046730995178223,0.0,SF268	JQ1
2.2212679386138916,0.0,U118MG	Sunitinib
4.807465553283691,0.0,YH13	Mitotane
4.942262649536133,0.0,LN229	Methotrexate
3.502093553543091,0.0,U118MG	Ketoconazole
1.3446053266525269,0.0,YH13	Sunitinib
1.2745696306228638,0.0,A172	Leuprolide
3.696848154067993,0.0,SF539	Methotrexate
2.511640787124634,0.0,AM38	Tozasertib
-0.774546205997467,0.0,SW1088	AZD8055
2.4910130500793457,0.0,LN18	ZM447439
3.781639337539673,0.0,GI1	Ribociclib
2.4504315853118896,0.0,AM38	ZM447439
4.35231351852417,0.0,YH13	KU-55933
3.0682435035705566,0.0,U87MG	Streptozocin
1.8527499437332153,0.0,AM38	BMS-754807
5.763669967651367,0.0,DKMG	Carboplatin
4.149184226989746,0.0,SF539	Mitotane
5.562430381774902,0.0,SF268	Carboplatin
4.496498107910156,0.0,U87MG	Methotrexate
3.2881481647491455,0.0,LN18	Ketoconazole
3.3734004497528076,0.0,KALS1	GSK269962A
1.876183032989502,0.0,LN229	Etoposide
4.0755510330200195,0.0,GI1	Methotrexate
1.5019434690475464,0.0,42MGBA	Goserelin
4.080774307250977,0.0,SW1783	Fluorouracil
1.6902443170547485,0.0,DKMG	Goserelin
3.0972583293914795,0.0,U87MG	NU7441
5.2923431396484375,0.0,U118MG	Doramapimod
0.6656585931777954,0.0,SF539	Anastrozole
-0.9242122769355774,0.0,GMS10	AZD8055
3.963700294494629,0.0,SW1783	Methotrexate
0.22774234414100647,0.0,YH13	BMS-754807
4.452451705932617,0.0,GI1	Doramapimod
1.1475003957748413,0.0,AM38	Anastrozole
1.284375548362732,0.0,KS1	BMS-754807
3.2863943576812744,0.0,U87MG	SB505124
4.508563995361328,0.0,U118MG	Ribociclib
5.307839870452881,0.0,KALS1	Mitotane
2.380462408065796,0.0,AM38	SB505124
2.5831871032714844,0.0,KS1	ZM447439
3.2762839794158936,0.0,GB1	SB505124
4.258689880371094,0.0,H4	Mitotane
0.9717659950256348,0.0,DKMG	E7389
2.2672646045684814,0.0,SW1088	Leuprolide
5.148197174072266,0.0,LN229	KU-55933
5.174931526184082,0.0,DBTRG05MG	ZM447439
2.4992117881774902,0.0,KS1	Streptozocin
4.6296706199646,0.0,GI1	SB216763
-1.0968917608261108,0.0,SW1783	Etoposide
3.718926191329956,0.0,DBTRG05MG	Goserelin
3.117276191711426,0.0,GAMG	Ketoconazole
4.115841865539551,0.0,GI1	KU-55933
-2.258455514907837,0.0,GMS10	Doxorubicin
1.021933674812317,0.0,T98G	BMS-754807
1.3624882698059082,0.0,DKMG	Leuprolide
4.490274429321289,0.0,T98G	KU-55933
2.8662021160125732,0.0,42MGBA	Ketoconazole
1.9721440076828003,0.0,YH13	ZM447439
0.666894257068634,0.0,H4	Anastrozole
1.7001656293869019,0.0,H4	Tozasertib
3.4644248485565186,0.0,GMS10	KU-55933
3.0632359981536865,0.0,8MGBA	GDC0810
0.9720825552940369,0.0,U87MG	BI-2536
2.6885783672332764,0.0,42MGBA	RO-3306
3.930065870285034,0.0,8MGBA	Pamidronate
1.2820218801498413,0.0,A172	Anastrozole
5.070989608764648,0.0,KS1	SB216763
4.8114800453186035,0.0,42MGBA	SB216763
1.9301390647888184,0.0,LN229	E7389
2.688739538192749,0.0,AM38	JQ1
2.629152536392212,0.0,SF539	AZD6482
0.1751714050769806,0.0,GI1	AZD8055
1.8736375570297241,0.0,CAS1	Leuprolide
2.441255807876587,0.0,A172	NU7441
-0.2198067307472229,0.0,SW1088	BMS-754807
3.016716480255127,0.0,KALS1	ZM447439
4.122450351715088,0.0,LN229	Axitinib
2.6399309635162354,0.0,YH13	RO-3306
4.4235076904296875,0.0,A172	Doramapimod
5.982365608215332,0.0,CAS1	Carboplatin
2.5573105812072754,0.0,SW1783	KRAS (G12C) Inhibitor-12
1.3817980289459229,0.0,LN18	Leuprolide
3.2545740604400635,0.0,T98G	KRAS (G12C) Inhibitor-12
3.5082004070281982,0.0,KS1	Platinum
2.9777309894561768,0.0,SW1088	GSK269962A
2.149015188217163,0.0,H4	Axitinib
1.5515371561050415,0.0,8MGBA	Streptozocin
0.7446049451828003,0.0,KALS1	BMS-754807
1.984872579574585,0.0,LN18	Sunitinib
1.807444453239441,0.0,H4	Sunitinib
2.857541799545288,0.0,YH13	AZD6482
8.45274829864502,0.0,DBTRG05MG	Carboplatin
4.484484672546387,0.0,T98G	Methotrexate
2.813554525375366,0.0,LN18	GSK269962A
5.280268669128418,0.0,KALS1	Fluorouracil
3.730916738510132,0.0,H4	KU-55933
2.1362667083740234,0.0,GMS10	Ketoconazole
2.6359386444091797,0.0,T98G	JQ1
-3.2335026264190674,0.0,42MGBA	BI-2536
3.102937698364258,0.0,LN229	Sunitinib
1.7535635232925415,0.0,LN18	Goserelin
4.167092323303223,0.0,SW1088	GDC0810
3.8211214542388916,0.0,GMS10	SB216763
-0.19466476142406464,0.0,8MGBA	Leuprolide
3.2859060764312744,0.0,CAS1	Axitinib
3.434235095977783,0.0,CAS1	NU7441
3.3754284381866455,0.0,T98G	AZD6482
3.2316372394561768,0.0,LN229	SB505124
4.606927871704102,0.0,YH13	Fluorouracil
3.054494619369507,0.0,LN18	Axitinib
4.234614372253418,0.0,42MGBA	Fluorouracil
2.4062983989715576,0.0,LN229	Leuprolide
-1.646086573600769,0.0,8MGBA	Etoposide
6.0658721923828125,0.0,SW1088	Picolinici-acid
2.363314151763916,0.0,GB1	BMS-754807
2.570183515548706,0.0,DKMG	SB505124
3.7653441429138184,0.0,U87MG	AZD6482
-3.7880871295928955,0.0,H4	BI-2536
3.1556203365325928,0.0,LN18	RO-3306
5.4699320793151855,0.0,GI1	Ifosfamide
3.0023653507232666,0.0,SW1088	Streptozocin
3.8738181591033936,0.0,GAMG	GDC0810
6.201116561889648,0.0,DBTRG05MG	Ribociclib
3.2439043521881104,0.0,SF268	Tozasertib
1.691698670387268,0.0,8MGBA	Tozasertib
2.5566723346710205,0.0,SW1088	JQ1
3.3749606609344482,0.0,GB1	GSK269962A
5.42171573638916,0.0,LN18	Fluorouracil
1.4027963876724243,0.0,CAS1	Etoposide
2.1626904010772705,0.0,42MGBA	Tozasertib
-0.3900846242904663,0.0,CAS1	AZD8055
5.735830307006836,0.0,KS1	Pamidronate
6.381016731262207,0.0,CAS1	Fluorouracil
3.8819968700408936,0.0,SW1088	Platinum
2.3901021480560303,0.0,GI1	Tozasertib
5.221648216247559,0.0,SF268	Mitotane
1.9776688814163208,0.0,DBTRG05MG	Etoposide
-0.1739342212677002,0.0,H4	BMS-754807
3.385296583175659,0.0,8MGBA	KU-55933
2.3582146167755127,0.0,SF539	RO-3306
5.889030456542969,0.0,KALS1	SB216763
5.284965515136719,0.0,H4	Ifosfamide
3.6945207118988037,0.0,LN229	ZM447439
1.507973313331604,0.0,H4	Leuprolide
5.976977348327637,0.0,DKMG	SB216763
-0.519306480884552,0.0,U118MG	BI-2536
5.908803939819336,0.0,CAS1	Mitotane
4.740818023681641,0.0,SF268	GDC0810
3.048771858215332,0.0,SF539	Ribociclib
2.6359705924987793,0.0,SW1783	RO-3306
5.040920257568359,0.0,YH13	Pamidronate
4.836893558502197,0.0,GAMG	Fluorouracil
5.686923980712891,0.0,DBTRG05MG	Ketoconazole
2.8034327030181885,0.0,LN18	SB505124
2.801974296569824,0.0,AM38	RO-3306
3.066358804702759,0.0,42MGBA	SB505124
5.016674995422363,0.0,U87MG	Mitotane
4.5450119972229,0.0,GB1	Ribociclib
2.8061373233795166,0.0,SW1783	AZD6482
1.1403837203979492,0.0,A172	Mycophenolic acid
6.163800239562988,0.0,U118MG	Picolinici-acid
1.1205779314041138,0.0,42MGBA	Anastrozole
3.485973358154297,0.0,A172	AZD6482
5.431492328643799,0.0,GI1	Picolinici-acid
3.8623409271240234,0.0,GB1	Streptozocin
3.8151612281799316,0.0,GI1	PF-4708671
-2.133833408355713,0.0,SF539	Doxorubicin
-0.2745385468006134,0.0,U118MG	Etoposide
4.644128322601318,0.0,AM38	Doramapimod
2.351283311843872,0.0,YH13	Tozasertib
4.2769775390625,0.0,CAS1	PF-4708671
1.7713667154312134,0.0,KS1	Goserelin
4.2539963722229,0.0,LN229	Streptozocin
4.3964691162109375,0.0,A172	Methotrexate
0.19746533036231995,0.0,KS1	AZD8055
0.9701170325279236,0.0,SW1783	BMS-754807
4.060450553894043,0.0,8MGBA	Doramapimod
4.055855751037598,0.0,AM38	Pamidronate
0.42173606157302856,0.0,DBTRG05MG	Doxorubicin
1.3855042457580566,0.0,U87MG	E7389
4.127536296844482,0.0,SF539	SB216763
4.86751127243042,0.0,GMS10	Ifosfamide
4.254360675811768,0.0,LN18	GDC0810
5.883721351623535,0.0,T98G	Ifosfamide
2.014050245285034,0.0,H4	GSK269962A
0.2580203711986542,0.0,SF539	BMS-754807
2.342158555984497,0.0,U118MG	Goserelin
2.692441701889038,0.0,YH13	Ketoconazole
4.978626251220703,0.0,DKMG	Methotrexate
3.879438877105713,0.0,KALS1	KRAS (G12C) Inhibitor-12
6.825852394104004,0.0,LN229	Fluorouracil
5.367303848266602,0.0,DBTRG05MG	Platinum
4.474191665649414,0.0,SF268	Ribociclib
2.1432013511657715,0.0,SF539	Axitinib
-1.108469843864441,0.0,GI1	Etoposide
2.9217493534088135,0.0,GI1	RO-3306
2.2436885833740234,0.0,U118MG	Leuprolide
-1.9524015188217163,0.0,SW1783	Doxorubicin
4.17304801940918,0.0,GMS10	Picolinici-acid
1.428161382675171,0.0,KS1	E7389
3.40657114982605,0.0,U118MG	RO-3306
4.953850746154785,0.0,DBTRG05MG	RO-3306
2.704332113265991,0.0,SF268	BMS-754807
3.2468478679656982,0.0,SW1088	RO-3306
0.4380832314491272,0.0,SF539	Leuprolide
4.331155776977539,0.0,H4	Doramapimod
0.11858325451612473,0.0,DKMG	AZD8055
4.491552352905273,0.0,GI1	Carboplatin
2.4276764392852783,0.0,SF539	Ketoconazole
3.0990169048309326,0.0,8MGBA	Ribociclib
5.995581150054932,0.0,SF268	Picolinici-acid
0.11885827779769897,0.0,8MGBA	Anastrozole
2.0212767124176025,0.0,LN229	AZD8055
4.245970249176025,0.0,SF539	Pamidronate
2.0969600677490234,0.0,T98G	E7389
3.1424474716186523,0.0,GAMG	Axitinib
6.252444267272949,0.0,GB1	Fluorouracil
4.37185525894165,0.0,H4	Pamidronate
1.5229549407958984,0.0,SF268	E7389
3.1962945461273193,0.0,U118MG	ZM447439
4.372058868408203,0.0,LN18	Methotrexate
4.507530212402344,0.0,LN229	AZD6482
2.4814651012420654,0.0,T98G	Mycophenolic acid
-0.7159842252731323,0.0,42MGBA	Etoposide
0.9304416179656982,0.0,GI1	Anastrozole
2.3438313007354736,0.0,CAS1	ZM447439
1.9351234436035156,0.0,KS1	Anastrozole
4.396047115325928,0.0,U87MG	KU-55933
2.3692877292633057,0.0,LN229	BI-2536
2.2678627967834473,0.0,SF268	Leuprolide
3.2632319927215576,0.0,SF539	Fluorouracil
3.1822941303253174,0.0,YH13	SB505124
4.941925048828125,0.0,KALS1	KU-55933
3.408937692642212,0.0,U87MG	RO-3306
1.7888563871383667,0.0,U87MG	Anastrozole
3.3047211170196533,0.0,SW1088	SB505124
1.3642287254333496,0.0,GB1	E7389
5.760587692260742,0.0,SW1088	SB216763
3.823014259338379,0.0,U118MG	Axitinib
4.8338727951049805,0.0,KS1	Mitotane
4.088278770446777,0.0,KALS1	PF-4708671
3.0575344562530518,0.0,KALS1	SB505124
7.163093566894531,0.0,CAS1	Pamidronate
5.01849889755249,0.0,DBTRG05MG	Streptozocin
5.880837917327881,0.0,GAMG	Ifosfamide
5.342547416687012,0.0,DBTRG05MG	Axitinib
5.761598587036133,0.0,GB1	Pamidronate
2.9116973876953125,0.0,SW1088	Ketoconazole
3.4663374423980713,0.0,KALS1	RO-3306
4.059506416320801,0.0,LN229	GSK269962A
3.0843770503997803,0.0,GMS10	Fluorouracil
3.0477793216705322,0.0,GMS10	GDC0810
0.5724738836288452,0.0,SW1783	E7389
0.796845555305481,0.0,H4	E7389
6.136964797973633,0.0,LN229	SB216763
4.323443412780762,0.0,LN229	Ketoconazole
5.579709053039551,0.0,CAS1	Methotrexate
2.692164659500122,0.0,GI1	KRAS (G12C) Inhibitor-12
1.0447101593017578,0.0,8MGBA	JQ1
5.502161026000977,0.0,U87MG	Fluorouracil
-0.1300000101327896,0.0,GB1	BI-2536
3.2901721000671387,0.0,SW1088	KRAS (G12C) Inhibitor-12
3.1045258045196533,0.0,GAMG	KRAS (G12C) Inhibitor-12
5.090864181518555,0.0,T98G	SB216763
2.2398722171783447,0.0,GAMG	Sunitinib
4.757781505584717,0.0,SF539	Picolinici-acid
5.626428604125977,0.0,LN229	Mitotane
2.419146776199341,0.0,42MGBA	Streptozocin
2.127958297729492,0.0,SW1783	NU7441
3.912252902984619,0.0,DKMG	PF-4708671
4.335201740264893,0.0,LN18	KU-55933
1.1671696901321411,0.0,GB1	AZD8055
0.1265568733215332,0.0,GMS10	Anastrozole
8.11899185180664,0.0,DBTRG05MG	Pamidronate
-2.4213178157806396,0.0,GI1	BI-2536
3.19244647026062,0.0,T98G	SB505124
1.985564112663269,0.0,GB1	Mycophenolic acid
5.077998161315918,0.0,U118MG	Methotrexate
3.147737979888916,0.0,GB1	ZM447439
3.9648470878601074,0.0,CAS1	AZD6482
5.529947280883789,0.0,T98G	Picolinici-acid
5.05780553817749,0.0,AM38	Ifosfamide
1.012689471244812,0.0,GAMG	Anastrozole
4.302032947540283,0.0,KALS1	GDC0810
2.0605828762054443,0.0,DKMG	JQ1
2.0713889598846436,0.0,8MGBA	GSK269962A
1.309552788734436,0.0,LN18	Anastrozole
4.344836711883545,0.0,SW1783	Pamidronate
1.5601576566696167,0.0,GI1	Sunitinib
4.993794918060303,0.0,T98G	Carboplatin
4.952759742736816,0.0,SW1088	Methotrexate
4.034825325012207,0.0,GB1	Axitinib
1.4128414392471313,0.0,AM38	AZD8055
3.5022757053375244,0.0,H4	PF-4708671
2.6324896812438965,0.0,YH13	GSK269962A
4.808823585510254,0.0,42MGBA	Pamidronate
5.5654754638671875,0.0,A172	Ifosfamide
2.35182785987854,0.0,GAMG	Platinum
-2.0025105476379395,0.0,T98G	BI-2536
3.9326765537261963,0.0,U118MG	AZD6482
5.464073181152344,0.0,42MGBA	Picolinici-acid
7.153594493865967,0.0,DBTRG05MG	Mitotane
5.038413047790527,0.0,GB1	Methotrexate
5.37339973449707,0.0,T98G	Pamidronate
5.067816734313965,0.0,SW1088	Mitotane
1.289660096168518,0.0,GAMG	E7389
